algorithm,precision,dims,iterations,s,nx,ny,nz,cores_division,substrate_step,init_time,time,std_dev
lstmfpani,D,3,100,1,200,200,200,"1,4,28",1,107,47234.26,1928.925232
lstmfpani,D,3,100,1,200,200,200,"1,4,28",1,176,47131.1,847.2062618
lstmfpani,D,3,100,1,200,200,200,"1,4,28",1,136,47372.48,643.7708984
lstmfpani,D,3,100,1,200,200,200,"1,4,28",1,126,47538.98,611.7001386
lstmfpani,D,3,100,1,200,200,200,"1,4,28",1,129,48783.78,1257.91555
lstmfpani,D,3,100,1,100,100,100,"1,4,28",1,123,13698.42,828.6486129
lstmfpani,D,3,100,1,100,100,100,"1,4,28",1,216,13799.44,304.8368849
lstmfpani,D,3,100,1,100,100,100,"1,4,28",1,150,14139.04,304.5322945
lstmfpani,D,3,100,1,100,100,100,"1,4,28",1,153,14208.14,265.8886993
lstmfpani,D,3,100,1,100,100,100,"1,4,28",1,141,13970.1,348.9252785
lstmfpani,D,3,100,1,450,450,450,"1,4,28",1,147,494719.4,42249.92374
lstmfpani,D,3,100,1,450,450,450,"1,4,28",1,320,497006.46,32456.63134
lstmfpani,D,3,100,1,450,450,450,"1,4,28",1,203,503410.96,48197.58972
lstmfpani,D,3,100,1,450,450,450,"1,4,28",1,199,545285.42,45954.09129
lstmfpani,D,3,100,1,450,450,450,"1,4,28",1,282,478695.08,69577.41914
lstmfpani,D,3,100,1,256,256,256,"1,4,28",1,109,86072.52,7565.494567
lstmfpani,D,3,100,1,256,256,256,"1,4,28",1,227,83331.94,2144.481498
lstmfpani,D,3,100,1,256,256,256,"1,4,28",1,141,81344.74,1486.205326
lstmfpani,D,3,100,1,256,256,256,"1,4,28",1,133,81423.74,1496.51265
lstmfpani,D,3,100,1,256,256,256,"1,4,28",1,125,82378.84,1763.32196
lstmfpani,D,3,100,1,400,400,400,"1,4,28",1,154,264383.52,7670.034866
lstmfpani,D,3,100,1,400,400,400,"1,4,28",1,315,263722.1,3863.781196
lstmfpani,D,3,100,1,400,400,400,"1,4,28",1,191,268861,14670.97029
lstmfpani,D,3,100,1,400,400,400,"1,4,28",1,194,263579.76,834.1806174
lstmfpani,D,3,100,1,400,400,400,"1,4,28",1,181,264536.62,4854.529171
lstmfpani,D,3,100,1,224,224,224,"1,4,28",1,115,55962.06,3092.910696
lstmfpani,D,3,100,1,224,224,224,"1,4,28",1,303,56659.34,3057.135114
lstmfpani,D,3,100,1,224,224,224,"1,4,28",1,174,56057.28,1532.739626
lstmfpani,D,3,100,1,224,224,224,"1,4,28",1,138,56146,1326.49484
lstmfpani,D,3,100,1,224,224,224,"1,4,28",1,135,55833.2,514.602021
lstmfpani,D,3,100,1,550,550,550,"1,4,28",1,3293,1325538.28,123246.8577
lstmfpani,D,3,100,1,550,550,550,"1,4,28",1,356,1199343.8,140067.7961
lstmfpani,D,3,100,1,550,550,550,"1,4,28",1,365,902517.98,71025.06957
lstmfpani,D,3,100,1,550,550,550,"1,4,28",1,229,1009930.1,56499.29928
lstmfpani,D,3,100,1,550,550,550,"1,4,28",1,276,996857.48,10346.38324
lstmfpani,D,3,100,1,64,64,64,"1,16,7",1,104,14146.56,438.1579697
lstmfpani,D,3,100,1,64,64,64,"1,16,7",1,232,14405.48,83.522749
lstmfpani,D,3,100,1,64,64,64,"1,16,7",1,133,14378.82,58.10669153
lstmfpani,D,3,100,1,64,64,64,"1,16,7",1,101,14360.92,64.47382104
lstmfpani,D,3,100,1,64,64,64,"1,16,7",1,126,14355.72,56.97369217
lstmfpani,D,3,100,1,500,500,500,"1,16,7",1,144,905474.4,54599.51757
lstmfpani,D,3,100,1,500,500,500,"1,16,7",1,378,917328.66,79649.25715
lstmfpani,D,3,100,1,500,500,500,"1,16,7",1,350,993159.94,93113.12999
lstmfpani,D,3,100,1,500,500,500,"1,16,7",1,305,901872.86,91890.86226
lstmfpani,D,3,100,1,500,500,500,"1,16,7",1,224,709396.52,25902.73434
lstmfpani,D,3,100,1,1000,1000,1000,"1,16,7",1,162,6799492.94,1006430.199
lstmfpani,D,3,100,1,1000,1000,1000,"1,16,7",1,652,7787890.48,1911955.031
lstmfpani,D,3,100,1,1000,1000,1000,"1,16,7",1,490,6552141.7,909141.2358
lstmfpani,D,3,100,1,1000,1000,1000,"1,16,7",1,345,5479144.4,618177.6368
lstmfpani,D,3,100,1,1000,1000,1000,"1,16,7",1,398,7288495.74,1329058.482
lstmfpani,D,3,100,1,50,50,50,"1,16,7",1,111,11983.86,629.9634596
lstmfpani,D,3,100,1,50,50,50,"1,16,7",1,291,11282,54.06588573
lstmfpani,D,3,100,1,50,50,50,"1,16,7",1,130,13795.1,55.11742011
lstmfpani,D,3,100,1,50,50,50,"1,16,7",1,129,11254.96,34.4980927
lstmfpani,D,3,100,1,50,50,50,"1,16,7",1,122,11920.72,46.81369031
lstmfpani,D,3,100,1,288,288,288,"1,16,7",1,119,135538.62,5956.457168
lstmfpani,D,3,100,1,288,288,288,"1,16,7",1,269,133520.7,247.9666308
lstmfpani,D,3,100,1,288,288,288,"1,16,7",1,119,134055.12,683.9058602
lstmfpani,D,3,100,1,288,288,288,"1,16,7",1,134,134398.14,411.0914258
lstmfpani,D,3,100,1,288,288,288,"1,16,7",1,135,134299.74,264.3359083
lstmfpani,D,3,100,1,192,192,192,"1,16,7",1,109,57246.54,1623.971997
lstmfpani,D,3,100,1,192,192,192,"1,16,7",1,139,57015.98,101.5201438
lstmfpani,D,3,100,1,192,192,192,"1,16,7",1,143,56909.74,93.24072286
lstmfpani,D,3,100,1,192,192,192,"1,16,7",1,127,57057.08,168.3995059
lstmfpani,D,3,100,1,192,192,192,"1,16,7",1,121,57058.58,99.54317455
lstmfpani,D,3,100,1,160,160,160,"1,16,7",1,131,45377.1,919.3584557
lstmfpani,D,3,100,1,160,160,160,"1,16,7",1,192,44371.06,114.3516349
lstmfpani,D,3,100,1,160,160,160,"1,16,7",1,158,43807.64,807.0452716
lstmfpani,D,3,100,1,160,160,160,"1,16,7",1,148,45841.9,94.46867206
lstmfpani,D,3,100,1,160,160,160,"1,16,7",1,134,46035.36,394.2363129
lstmfpani,D,3,100,1,350,350,350,"1,16,7",1,134,394922.64,23891.68258
lstmfpani,D,3,100,1,350,350,350,"1,16,7",1,220,402407.98,5958.06175
lstmfpani,D,3,100,1,350,350,350,"1,16,7",1,155,405043.88,4323.471816
lstmfpani,D,3,100,1,350,350,350,"1,16,7",1,131,410188.56,32760.13426
lstmfpani,D,3,100,1,350,350,350,"1,16,7",1,256,388321.94,12147.91463
lstmfpani,D,3,100,1,96,96,96,"1,16,7",1,110,21757.62,570.5941777
lstmfpani,D,3,100,1,96,96,96,"1,16,7",1,143,21879.18,60.54541766
lstmfpani,D,3,100,1,96,96,96,"1,16,7",1,130,21718.72,62.7098206
lstmfpani,D,3,100,1,96,96,96,"1,16,7",1,106,21690.2,72.33560672
lstmfpani,D,3,100,1,96,96,96,"1,16,7",1,117,21926.08,79.28728524
lstmfpani,D,3,100,1,128,128,128,"1,16,7",1,107,29624.3,786.5254541
lstmfpani,D,3,100,1,128,128,128,"1,16,7",1,182,29852.84,719.5822221
lstmfpani,D,3,100,1,128,128,128,"1,16,7",1,119,31166.22,81.81938401
lstmfpani,D,3,100,1,128,128,128,"1,16,7",1,114,31175.26,73.50885933
lstmfpani,D,3,100,1,128,128,128,"1,16,7",1,118,31176.22,58.81030182
lstmfpani,D,3,100,1,150,150,150,"1,16,7",1,109,39802.24,969.4228914
lstmfpani,D,3,100,1,150,150,150,"1,16,7",1,159,44861.72,112.1274346
lstmfpani,D,3,100,1,150,150,150,"1,16,7",1,111,44410.8,133.6552281
lstmfpani,D,3,100,1,150,150,150,"1,16,7",1,115,39923.14,717.0547541
lstmfpani,D,3,100,1,150,150,150,"1,16,7",1,130,44865.62,104.8646537
lstmfpani,D,3,100,1,250,250,250,"1,16,7",1,112,102963.32,3425.245132
lstmfpani,D,3,100,1,250,250,250,"1,16,7",1,236,102080.02,649.2562665
lstmfpani,D,3,100,1,250,250,250,"1,16,7",1,121,102041.5,448.7217512
lstmfpani,D,3,100,1,250,250,250,"1,16,7",1,144,102032.02,454.4429333
lstmfpani,D,3,100,1,250,250,250,"1,16,7",1,122,102047.6,463.2946794
lstmfpani,D,3,100,1,300,300,300,"1,16,7",1,157,168030.62,8062.242231
lstmfpani,D,3,100,1,300,300,300,"1,16,7",1,202,220886.68,18466.20987
lstmfpani,D,3,100,1,300,300,300,"1,16,7",1,153,179389.06,18711.31041
lstmfpani,D,3,100,1,300,300,300,"1,16,7",1,169,172191.98,2345.546712
lstmfpani,D,3,100,1,300,300,300,"1,16,7",1,158,213874.18,30611.66321
lstmfpani,D,3,100,1,600,600,600,"1,16,7",1,138,1439850.26,170013.1889
lstmfpani,D,3,100,1,600,600,600,"1,16,7",1,332,1764270.8,128891.6681
lstmfpani,D,3,100,1,600,600,600,"1,16,7",1,327,1762495.02,312777.6745
lstmfpani,D,3,100,1,600,600,600,"1,16,7",1,377,1764672.9,174900.0794
lstmfpani,D,3,100,1,600,600,600,"1,16,7",1,261,1564122.7,22483.55613
lstmfpani,D,3,100,1,800,800,800,"1,16,7",1,153,4072825.52,493340.193
lstmfpani,D,3,100,1,800,800,800,"1,16,7",1,382,4410961.88,458611.5187
lstmfpani,D,3,100,1,800,800,800,"1,16,7",1,327,4435600.88,253256.3274
lstmfpani,D,3,100,1,800,800,800,"1,16,7",1,290,4206979.16,344925.293
lstmfpani,D,3,100,1,800,800,800,"1,16,7",1,38493,5520473.12,1601824.816
lstmfpani,D,3,100,1,200,200,200,"1,16,7",1,101,65374.54,1654.818663
lstmfpani,D,3,100,1,200,200,200,"1,16,7",1,261,66340.66,218.0754557
lstmfpani,D,3,100,1,200,200,200,"1,16,7",1,143,64738.02,194.3562183
lstmfpani,D,3,100,1,200,200,200,"1,16,7",1,133,63917.94,125.1195285
lstmfpani,D,3,100,1,200,200,200,"1,16,7",1,138,64471.24,189.7004544
lstmfpani,D,3,100,1,100,100,100,"1,16,7",1,108,21969.08,497.0033336
lstmfpani,D,3,100,1,100,100,100,"1,16,7",1,233,21799.92,115.5887261
lstmfpani,D,3,100,1,100,100,100,"1,16,7",1,119,21615.6,69.56435869
lstmfpani,D,3,100,1,100,100,100,"1,16,7",1,123,21581.36,63.93895839
lstmfpani,D,3,100,1,100,100,100,"1,16,7",1,132,21631.44,75.50130065
lstmfpani,D,3,100,1,450,450,450,"1,16,7",1,124,573008.86,45311.00092
lstmfpani,D,3,100,1,450,450,450,"1,16,7",1,287,623031.26,28557.42266
lstmfpani,D,3,100,1,450,450,450,"1,16,7",1,476,648220.34,41028.99041
lstmfpani,D,3,100,1,450,450,450,"1,16,7",1,384,710642.58,27893.96545
lstmfpani,D,3,100,1,450,450,450,"1,16,7",1,246,753168.86,62426.58281
lstmfpani,D,3,100,1,256,256,256,"1,16,7",1,6875,112737.42,5846.804522
lstmfpani,D,3,100,1,256,256,256,"1,16,7",1,213,115346.84,226.9557983
lstmfpani,D,3,100,1,256,256,256,"1,16,7",1,142,115061.02,462.473588
lstmfpani,D,3,100,1,256,256,256,"1,16,7",1,124,115037.04,234.1955559
lstmfpani,D,3,100,1,256,256,256,"1,16,7",1,124,116186.08,771.2254882
lstmfpani,D,3,100,1,400,400,400,"1,16,7",1,122,443344.74,12691.45151
lstmfpani,D,3,100,1,400,400,400,"1,16,7",1,237,442166.84,7399.086918
lstmfpani,D,3,100,1,400,400,400,"1,16,7",1,168,440841.58,981.7716657
lstmfpani,D,3,100,1,400,400,400,"1,16,7",1,153,455401.24,34605.67243
lstmfpani,D,3,100,1,400,400,400,"1,16,7",1,182,556469.8,78739.02116
lstmfpani,D,3,100,1,224,224,224,"1,16,7",1,111,79251.26,2378.138724
lstmfpani,D,3,100,1,224,224,224,"1,16,7",1,291,78589.46,866.0614114
lstmfpani,D,3,100,1,224,224,224,"1,16,7",1,126,78506.78,403.6321241
lstmfpani,D,3,100,1,224,224,224,"1,16,7",1,122,78621.72,371.5393406
lstmfpani,D,3,100,1,224,224,224,"1,16,7",1,149,79800.54,1699.894729
lstmfpani,D,3,100,1,550,550,550,"1,16,7",1,138,1254090.46,84018.1839
lstmfpani,D,3,100,1,550,550,550,"1,16,7",1,352,1303052.4,182331.5114
lstmfpani,D,3,100,1,550,550,550,"1,16,7",1,303,1303475.2,199803.97
lstmfpani,D,3,100,1,550,550,550,"1,16,7",1,255,1249676.8,21569.64981
lstmfpani,D,3,100,1,550,550,550,"1,16,7",1,266,1241625.22,70256.06971
lstmfpani,D,3,100,1,500,500,500,"1,1,112",1,156,1437248.74,114737.6668
lstmfpani,D,3,100,1,500,500,500,"1,1,112",1,330,1662238.2,88084.25325
lstmfpani,D,3,100,1,500,500,500,"1,1,112",1,269,1566139.96,203616.5177
lstmfpani,D,3,100,1,500,500,500,"1,1,112",1,260,1436437.18,75838.31901
lstmfpani,D,3,100,1,500,500,500,"1,1,112",1,243,1450926.96,6000.403866
lstmfpani,D,3,100,1,1000,1000,1000,"1,1,112",1,182,8452555.22,1601513.036
lstmfpani,D,3,100,1,1000,1000,1000,"1,1,112",1,487,10440311.76,1569374.961
lstmfpani,D,3,100,1,1000,1000,1000,"1,1,112",1,341,9193276.92,1224449.15
lstmfpani,D,3,100,1,1000,1000,1000,"1,1,112",1,454,10332938.52,2871882.764
lstmfpani,D,3,100,1,1000,1000,1000,"1,1,112",1,359,10604307.66,988310.7341
lstmfpani,D,3,100,1,288,288,288,"1,1,112",1,117,266641.72,14237.51225
lstmfpani,D,3,100,1,288,288,288,"1,1,112",1,243,281060.78,3123.191184
lstmfpani,D,3,100,1,288,288,288,"1,1,112",1,128,280012.84,2717.090586
lstmfpani,D,3,100,1,288,288,288,"1,1,112",1,142,281184.9,3438.647643
lstmfpani,D,3,100,1,288,288,288,"1,1,112",1,144,289435.24,8983.586606
lstmfpani,D,3,100,1,192,192,192,"1,1,112",1,136,112219.1,2408.519074
lstmfpani,D,3,100,1,192,192,192,"1,1,112",1,252,113079.4,2142.349281
lstmfpani,D,3,100,1,192,192,192,"1,1,112",1,163,113069.12,855.8825069
lstmfpani,D,3,100,1,192,192,192,"1,1,112",1,151,112098.44,1224.037584
lstmfpani,D,3,100,1,192,192,192,"1,1,112",1,149,111803.48,715.870414
lstmfpani,D,3,100,1,160,160,160,"1,1,112",1,106,85684.5,1273.410778
lstmfpani,D,3,100,1,160,160,160,"1,1,112",1,191,86355.56,795.0098656
lstmfpani,D,3,100,1,160,160,160,"1,1,112",1,127,85966.46,183.8926002
lstmfpani,D,3,100,1,160,160,160,"1,1,112",1,125,85929.08,367.8859519
lstmfpani,D,3,100,1,160,160,160,"1,1,112",1,137,85812.14,391.1452421
lstmfpani,D,3,100,1,350,350,350,"1,1,112",1,127,510645.94,40326.60888
lstmfpani,D,3,100,1,350,350,350,"1,1,112",1,301,519769.46,1914.262231
lstmfpani,D,3,100,1,350,350,350,"1,1,112",1,148,519928.24,2222.177235
lstmfpani,D,3,100,1,350,350,350,"1,1,112",1,148,522085.32,2874.264626
lstmfpani,D,3,100,1,350,350,350,"1,1,112",1,162,624832.62,31633.09211
lstmfpani,D,3,100,1,128,128,128,"1,1,112",1,106,54101.64,1001.878651
lstmfpani,D,3,100,1,128,128,128,"1,1,112",1,112,54007.66,281.868949
lstmfpani,D,3,100,1,128,128,128,"1,1,112",1,108,54578.54,217.5193978
lstmfpani,D,3,100,1,128,128,128,"1,1,112",1,120,54469.28,230.8677578
lstmfpani,D,3,100,1,128,128,128,"1,1,112",1,128,54548.82,207.7391335
lstmfpani,D,3,100,1,150,150,150,"1,1,112",1,102,75881.48,1904.213562
lstmfpani,D,3,100,1,150,150,150,"1,1,112",1,167,76031.76,253.8828517
lstmfpani,D,3,100,1,150,150,150,"1,1,112",1,119,75971.5,182.4399353
lstmfpani,D,3,100,1,150,150,150,"1,1,112",1,119,75853.98,142.3962766
lstmfpani,D,3,100,1,150,150,150,"1,1,112",1,129,75904.44,118.1206434
lstmfpani,D,3,100,1,250,250,250,"1,1,112",1,119,178770.16,1693.071603
lstmfpani,D,3,100,1,250,250,250,"1,1,112",1,126,194904.94,21077.95543
lstmfpani,D,3,100,1,250,250,250,"1,1,112",1,139,179211.3,537.6688293
lstmfpani,D,3,100,1,250,250,250,"1,1,112",1,126,183426.98,8210.270837
lstmfpani,D,3,100,1,250,250,250,"1,1,112",1,112,197676.72,391.3368391
lstmfpani,D,3,100,1,300,300,300,"1,1,112",1,122,268766.66,7270.933141
lstmfpani,D,3,100,1,300,300,300,"1,1,112",1,287,271167.04,3060.792178
lstmfpani,D,3,100,1,300,300,300,"1,1,112",1,162,270888.56,2718.063775
lstmfpani,D,3,100,1,300,300,300,"1,1,112",1,180,270853.6,2735.670463
lstmfpani,D,3,100,1,300,300,300,"1,1,112",1,174,271106.66,1845.375448
lstmfpani,D,3,100,1,600,600,600,"1,1,112",1,149,2608481.06,195238.3379
lstmfpani,D,3,100,1,600,600,600,"1,1,112",1,240,2556272.44,116193.484
lstmfpani,D,3,100,1,600,600,600,"1,1,112",1,257,2691742.28,117373.6579
lstmfpani,D,3,100,1,600,600,600,"1,1,112",1,1963,2883760.7,111189.0987
lstmfpani,D,3,100,1,600,600,600,"1,1,112",1,259,2762765.3,98571.57161
lstmfpani,D,3,100,1,800,800,800,"1,1,112",1,187,6355453.54,803187.9431
lstmfpani,D,3,100,1,800,800,800,"1,1,112",1,325,6210519.28,402701.1154
lstmfpani,D,3,100,1,800,800,800,"1,1,112",1,372,7085143.24,812638.8104
lstmfpani,D,3,100,1,800,800,800,"1,1,112",1,291,5718626.68,347704.5993
lstmfpani,D,3,100,1,800,800,800,"1,1,112",1,252,7661723.32,594335.8006
lstmfpani,D,3,100,1,200,200,200,"1,1,112",1,117,123554.32,2345.000746
lstmfpani,D,3,100,1,200,200,200,"1,1,112",1,240,123724.78,261.9376483
lstmfpani,D,3,100,1,200,200,200,"1,1,112",1,151,123683.5,285.3753493
lstmfpani,D,3,100,1,200,200,200,"1,1,112",1,133,123662.92,272.4422757
lstmfpani,D,3,100,1,200,200,200,"1,1,112",1,141,124057.36,851.9435136
lstmfpani,D,3,100,1,450,450,450,"1,1,112",1,124,1357938.18,113381.8664
lstmfpani,D,3,100,1,450,450,450,"1,1,112",1,305,1425193.54,69972.91065
lstmfpani,D,3,100,1,450,450,450,"1,1,112",1,296,1315447.34,45094.3196
lstmfpani,D,3,100,1,450,450,450,"1,1,112",1,275,1318182.12,46439.39761
lstmfpani,D,3,100,1,450,450,450,"1,1,112",1,233,1392097.46,77095.82082
lstmfpani,D,3,100,1,256,256,256,"1,1,112",1,110,234450.2,8931.189986
lstmfpani,D,3,100,1,256,256,256,"1,1,112",1,121,236727.46,862.3802458
lstmfpani,D,3,100,1,256,256,256,"1,1,112",1,135,236237.32,463.352714
lstmfpani,D,3,100,1,256,256,256,"1,1,112",1,127,236840.52,2893.829527
lstmfpani,D,3,100,1,256,256,256,"1,1,112",1,127,232559.94,467.4156784
lstmfpani,D,3,100,1,400,400,400,"1,1,112",1,157,782582.44,39574.73908
lstmfpani,D,3,100,1,400,400,400,"1,1,112",1,337,845491.94,35462.5835
lstmfpani,D,3,100,1,400,400,400,"1,1,112",1,192,1137247.4,135027.5736
lstmfpani,D,3,100,1,400,400,400,"1,1,112",1,218,983034.86,93983.77387
lstmfpani,D,3,100,1,400,400,400,"1,1,112",1,218,962319.32,62391.02178
lstmfpani,D,3,100,1,224,224,224,"1,1,112",1,116,170285.8,3187.021023
lstmfpani,D,3,100,1,224,224,224,"1,1,112",1,244,169539.32,1589.715351
lstmfpani,D,3,100,1,224,224,224,"1,1,112",1,145,170780.72,2437.918768
lstmfpani,D,3,100,1,224,224,224,"1,1,112",1,166,172375.06,1703.205019
lstmfpani,D,3,100,1,224,224,224,"1,1,112",1,164,173385.22,2105.009713
lstmfpani,D,3,100,1,550,550,550,"1,1,112",1,136,2041203.86,90017.41076
lstmfpani,D,3,100,1,550,550,550,"1,1,112",1,282,1814336.54,142327.7981
lstmfpani,D,3,100,1,550,550,550,"1,1,112",1,269,1929562.08,188457.603
lstmfpani,D,3,100,1,550,550,550,"1,1,112",1,249,1974130.68,25598.24932
lstmfpani,D,3,100,1,550,550,550,"1,1,112",1,226,2073330.88,160543.6236
